date,headline,section,url,word_count
2010-05-03,"Lynn Redgrave, in Black and White",Obituaries,http://www.nytimes.com/slideshow/2010/05/03/obituaries/20100504_REDGRAVE_HIRSCHFELD.html,16
2010-05-03,"Angus Maddison, 83, Who Quantified Ancient Economies",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C03EFDA113CF930A35756C0A9669D8B63,684
2010-05-03,"Gene Lees, 82, Jazz Historian and Publisher of Jazzletter",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E05EFDB1E38F930A35756C0A9669D8B63,675
2010-05-02,"Arthur Winograd, a Founder of the Juilliard String Quartet, Dies at 90",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=980CE2D8163BF931A35756C0A9669D8B63,438
2010-04-29,"Evelyn Cunningham, Civil Rights Reporter, Dies at 94",Obituaries,http://www.nytimes.com/2010/04/29/obituaries/29cunningham.html,704
2010-04-29,"Robert Natkin, 79, Playful Abstract Painter",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D0CE1D8163BF93AA15757C0A9669D8B63,599
2010-04-29,"Alan Rich, Los Angeles Music Critic, Dies at 85",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A04E0DB1439F93AA15757C0A9669D8B63,828
2010-04-28,"Melvyn Zerman, 79, Publisher of Arts Classics",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=950DE7D61739F93BA15757C0A9669D8B63,577
2010-04-27,"Franklin Mieuli, 89, Offbeat N.B.A. Owner",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C0DE1DE1638F934A15757C0A9669D8B63,674
2010-04-26,"Paul Schaefer, 89, German Guilty of Chile Child Abuse",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E00E7DF1439F935A15757C0A9669D8B63,453
2010-04-25,"M. Edgar Rosenblum, 78; Guided the Long Wharf Theater",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E0DE6D61731F936A15757C0A9669D8B63,581
2010-04-25,"C. K. Prahalad, 68, Proponent of the Poor as Consumers",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B04E5D9113FF936A15757C0A9669D8B63,642
2010-04-25,"Paul Schaefer, 89, German Guilty of Chile Child Abuse",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9804E4D81130F936A15757C0A9669D8B63,437
2010-04-22,"Werner Schroeter, Director Of Lush Films, Dies at 65",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9406EED8173FF931A15757C0A9669D8B63,618
2010-04-22,"Arnold Spohr, 86, Leader Of Royal Winnipeg Ballet",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9902E1D7173FF931A15757C0A9669D8B63,521
2010-04-20,An Interview With Dorothy Height,Obituaries,http://www.nytimes.com/video/obituaries/1247467659411/an-interview-with-dorothy-height.html,20
2010-04-19,"Rasim Delic, 61, Bosnian Army Commander",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C02E4DA143DF93AA25757C0A9669D8B63,363
2010-04-18,Corrections,Obituaries,http://www.nytimes.com/2010/04/18/obituaries/18corrections-01.html,100
2010-04-15,Corrections,Obituaries,http://www.nytimes.com/2010/04/15/obituaries/15correx-08.html,58
2010-04-15,"Mike Zwerin, 79, Musician Who Became an Author",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9902E6DF1738F936A25757C0A9669D8B63,441
2010-04-14,"Philippe Braunschweig, 82, Ballet Patron",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=950DE7DA1439F937A25757C0A9669D8B63,495
2010-04-13,Corrections,Obituaries,http://www.nytimes.com/2010/04/13/obituaries/13correx-04.html,52
2010-04-12,"Arthur Mercante Sr., Take-Charge Referee of Boxing Champions, Dies at 90",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C04E1DB1531F931A25757C0A9669D8B63,2242
2010-04-09,Corrections,Obituaries,http://www.nytimes.com/2010/04/09/obituaries/09corrections-08.html,84
2010-04-08,Corrections,Obituaries,http://www.nytimes.com/2010/04/08/obituaries/08correx-07.html,56
2010-04-06,"John Bunch, 88, Swing and Bebop Pianist",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B07E5D91E3AF935A35757C0A9669D8B63,470
2010-04-04,"Dick Giordano, 77, Editor And Artist of Comic Books",Obituaries,http://www.nytimes.com/2010/04/04/arts/04giordano.html,591
2010-04-03,Corrections,Obituaries,http://www.nytimes.com/2010/04/03/obituaries/03corrections-08.html,57
2010-04-03,"Edmund P. Pillsbury, 66, Kimbell Museum Director",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E0CE3DF163BF930A35757C0A9669D8B63,546
2010-03-31,"Charles Ryskamp, Museum Director, Dies at 81",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A0CEEDB1630F932A05750C0A9669D8B63,730
2010-03-30,"Richard Engquist, 76, Lyricist Whose Wit Livened Musicals",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9902EEDD173AF933A05750C0A9669D8B63,470
2010-03-30,"Sid Fleischman, Writer For Children, Dies at 90",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9902E7D81F3AF933A05750C0A9669D8B63,695
2010-03-29,Vasily Smyslov Dies at 89; Ex-World Chess Champion,Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9403E5DB153EF93AA15750C0A9669D8B63,873
2010-03-29,"Cherie DeCastro, 87, Singer With DeCastro Sisters",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F05E4DD163DF93AA15750C0A9669D8B63,752
2010-03-28,"Ai, a Steadfast Poetic Channel of Hard Lives, Dies at 62",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C0DEFD9143FF93BA15750C0A9669D8B63,717
2010-03-28,"Harry Carpenter, 84, British Sportscaster With Iconic Style",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9901E4DE153FF93BA15750C0A9669D8B63,595
2010-03-28,"Elinor Smith, 98, One of the Youngest Pioneers of Aviation",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C04E1D71E3CF93BA15750C0A9669D8B63,595
2010-03-26,Corrections,Obituaries,http://www.nytimes.com/2010/03/26/obituaries/26corrections-09.html,46
2010-03-26,Corrections,Obituaries,http://www.nytimes.com/2010/03/26/obituaries/26corrections-08.html,79
2010-03-26,"Jim Marshall, 74, Dies; Photographer of Rockers Godly and Humanized",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=950DE0D9173DF935A15750C0A9669D8B63,820
2010-03-25,Corrections,Obituaries,http://www.nytimes.com/2010/03/25/obituaries/25correx-10.html,70
2010-03-25,Corrections,Obituaries,http://www.nytimes.com/2010/03/25/obituaries/25correx-09.html,39
2010-03-24,Corrections,Obituaries,http://www.nytimes.com/2010/03/24/obituaries/24corrections-08.html,91
2010-03-24,Corrections,Obituaries,http://www.nytimes.com/2010/03/24/obituaries/24corrections-07.html,84
2010-03-24,"Jerry Adler, Harmonica Virtuoso, Dies at 91",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C03E0DC1538F937A15750C0A9669D8B63,536
2010-03-23,Corrections,Obituaries,http://www.nytimes.com/2010/03/23/obituaries/23correx-06.html,69
2010-03-22,"Stewart L. Udall, Conservationist in Kennedy and Johnson Cabinets, Dies at 90",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9404E4DE1538F931A15750C0A9669D8B63,1504
2010-03-22,"Albert J. Rosenthal, 91; Columbia Law School Dean",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9906E7DC1538F931A15750C0A9669D8B63,306
2010-03-22,"Charlie Gillett, 68, Disc Jockey and Historian",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C0DE5DC1538F931A15750C0A9669D8B63,983
2010-03-22,"Edmund Dinis, 85, Prosecutor In Chappaquiddick Drowning",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9403EFDC1538F931A15750C0A9669D8B63,630
2010-03-22,"Liz Carpenter, 89, Journalist, Feminist and Johnsons' Aide",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F01E2DD1538F931A15750C0A9669D8B63,1186
2010-03-22,"Girija Prasad Koirala, Former Nepal Premier, Dies at 86",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C06E6DE1538F931A15750C0A9669D8B63,554
2010-03-21,"Girija Prasad Koirala, 86, Former Leader of Nepal, Is Dead",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C07EED91738F932A15750C0A9669D8B63,447
2010-03-20,Corrections,Obituaries,http://www.nytimes.com/2010/03/20/obituaries/20corrections-07.html,59
2010-03-20,"Jerome York, Auto Executive, Dies at 71",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F03E0DD1639F933A15750C0A9669D8B63,870
2010-03-19,Corrections,Obituaries,http://www.nytimes.com/2010/03/19/obituaries/19corrections-07.html,40
2010-03-16,"Peter Graves, 'Mission: Impossible' Star",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C03EFDB163FF935A25750C0A9669D8B63,765
2010-03-14,Corrections,Obituaries,http://www.nytimes.com/2010/03/14/obituaries/14corrections-06.html,38
2010-03-13,"Doris Haddock, Cross-Country Walker, Is Dead at 100",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9904E0D7143AF930A25750C0A9669D8B63,570
2010-03-12,Corrections,Obituaries,http://www.nytimes.com/2010/03/12/obituaries/12corrections-09.html,111
2010-03-12,Corrections,Obituaries,http://www.nytimes.com/2010/03/12/obituaries/12corrections-08.html,63
2010-03-12,"John Thorbjarnarson, 52, Crocodile and Alligator Expert",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C07E6DA1638F931A25750C0A9669D8B63,882
2010-03-11,Corrections,Obituaries,http://www.nytimes.com/2010/03/11/obituaries/11corrections-12.html,57
2010-03-11,Corrections,Obituaries,http://www.nytimes.com/2010/03/11/obituaries/11corrections-11.html,26
2010-03-11,Corrections,Obituaries,http://www.nytimes.com/2010/03/11/obituaries/11corrections-10.html,48
2010-03-11,"Henry Wittenberg, 91, Olympic Wrestler, Is Dead",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9403E7DC163BF932A25750C0A9669D8B63,766
2010-03-11,"Edgar Wayburn, 103, Wilderness Conservationist, Dies",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F01EEDB163BF932A25750C0A9669D8B63,747
2010-03-10,Corrections,Obituaries,http://www.nytimes.com/2010/03/10/obituaries/10correx-09.html,26
2010-03-10,Corrections,Obituaries,http://www.nytimes.com/2010/03/10/obituaries/10correx-08.html,63
2010-03-09,Corrections,Obituaries,http://www.nytimes.com/2010/03/09/obituaries/09correx-06.html,25
2010-03-05,Corrections,Obituaries,http://www.nytimes.com/2010/03/05/obituaries/05corrections-07.html,41
2010-03-03,Corrections,Obituaries,http://www.nytimes.com/2010/03/03/obituaries/03correx-12.html,46
2010-03-03,Corrections,Obituaries,http://www.nytimes.com/2010/03/03/obituaries/03correx-11.html,42
2010-03-02,As Photographed by Fabian Bachrach,Obituaries,http://www.nytimes.com/slideshow/2010/03/02/obituaries/20100302-BACHRACH_index.html,21
2010-02-28,"Nancy Sweezy, 88, Folklorist Who Revived Jugtown Pottery",Obituaries,http://www.nytimes.com/2010/02/28/arts/design/28sweezy.html,786
2010-02-26,Corrections,Obituaries,http://www.nytimes.com/2010/02/26/obituaries/26corrections-06.html,36
2010-02-25,Corrections,Obituaries,http://www.nytimes.com/2010/02/25/obituaries/25corrections-06.html,43
2010-02-24,"James Wieghart, Editor Of Daily News, Dies at 76",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C07E0DC1F3AF937A15751C0A9669D8B63,681
2010-02-24,"Ilona Copen, 70, Founder of Dance Competition",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9406E4DD173CF937A15751C0A9669D8B63,467
2010-02-23,Corrections,Obituaries,http://www.nytimes.com/2010/02/23/obituaries/23correx-09.html,42
2010-02-22,"Fran Lee, 99, Dies; Work Led to Pooper-Scooper Law",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=940CE0DD143BF931A15751C0A9669D8B63,909
2010-02-22,"Allan Kornblum, 71, Counsel to F.B.I.",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9407E3DF1239F931A15751C0A9669D8B63,832
2010-02-20,Corrections,Obituaries,http://www.nytimes.com/2010/02/20/obituaries/20corrections-04.html,87
2010-02-20,"Rex Nettleford, 77; Studied Caribbean Life",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9806E6DF1239F933A15751C0A9669D8B63,658
2010-02-18,Corrections,Obituaries,http://www.nytimes.com/2010/02/18/obituaries/18corrections-08.html,59
2010-02-18,Corrections,Obituaries,http://www.nytimes.com/2010/02/18/obituaries/18corrections-07.html,100
2010-02-18,"Howard Lotsof, 66; Saw Drug Cure in a Plant",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9406E5DC153CF93BA25751C0A9669D8B63,777
2010-02-16,Rabbi Bernard Lander Is Dead at 94; Founded Fast-Growing Touro College,Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C00E2D7113AF935A25751C0A9669D8B63,790
2010-02-13,"John Dankworth, 82, a Leader in British Jazz",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9802E5DF1239F930A25751C0A9669D8B63,364
2010-02-12,"Phil Harris, 53, Captain in 'Deadliest Catch'",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C07E3D61339F931A25751C0A9669D8B63,472
2010-02-12,"Brooks Thomas, 78; Led Harper & Row",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A01E2DA133FF931A25751C0A9669D8B63,702
2010-02-11,Corrections,Obituaries,http://www.nytimes.com/2010/02/11/obituaries/11corrections-05.html,37
2010-02-11,Corrections,Obituaries,http://www.nytimes.com/2010/02/11/obituaries/11corrections-04.html,44
2010-02-11,Corrections,Obituaries,http://www.nytimes.com/2010/02/11/obituaries/11corrections-03.html,33
2010-02-10,"Lydia Csato Gasman, 84, Expert on Picasso",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A00E6D61F30F933A25751C0A9669D8B63,818
2010-02-09,"Margaret Dale, 87, Dance Producer for BBC",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=990DE6DE123AF93AA35751C0A9669D8B63,386
2010-02-08,Corrections,Obituaries,http://www.nytimes.com/2010/02/08/obituaries/08corrections-06.html,54
2010-02-08,Corrections,Obituaries,http://www.nytimes.com/2010/02/08/obituaries/08corrections-05.html,141
2010-02-07,"Frances Buss, 92, Director and Early-Television Pioneer",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E0DE7DA1E30F934A35751C0A9669D8B63,765
2010-02-05,Correction,Obituaries,http://www.nytimes.com/2010/02/05/obituaries/05corrections-07.html,54
2010-02-05,Correction,Obituaries,http://www.nytimes.com/2010/02/05/obituaries/05corrections-06.html,54
2010-02-04,Corrections,Obituaries,http://www.nytimes.com/2010/02/04/obituaries/04corrections-08.html,49
2010-02-03,Corrections,Obituaries,http://www.nytimes.com/2010/02/03/obituaries/03corrections-06.html,54
2010-02-03,"Shirley Bell Cole, 89; Played Orphan Annie",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D02E2DA133DF930A35751C0A9669D8B63,826
2010-02-02,Corrections,Obituaries,http://www.nytimes.com/2010/02/02/obituaries/02corrections-10.html,35
2010-02-02,Corrections,Obituaries,http://www.nytimes.com/2010/02/02/obituaries/02corrections-09.html,62
2010-02-02,Corrections,Obituaries,http://www.nytimes.com/2010/02/02/obituaries/02corrections-08.html,44
2010-02-02,Corrections,Obituaries,http://www.nytimes.com/2010/02/02/obituaries/02corrections-07.html,40
2010-02-02,Corrections,Obituaries,http://www.nytimes.com/2010/02/02/obituaries/02corrections-06.html,35
2010-02-01,"Alastair B. Martin, 94; Shaped Open Tennis",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=980DE7DA1238F932A35751C0A9669D8B63,515
2010-02-01,"Jerilyn Ross, 63, Advocate for the Anxious, Dies",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9906E5D7123CF932A35751C0A9669D8B63,504
2010-02-01,"Dan Paul, 85, a Leading First Amendment Lawyer",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9407E5DF1238F932A35751C0A9669D8B63,400
2010-02-01,"Louis R. Harlan, a Pulitzer Prize-Winning Historian, Is Dead at 87",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C02E2D91530F932A35751C0A9669D8B63,580
2010-01-31,"James E. Cheek, 77; Led Howard University Amid Unrest",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E03E6D7123CF932A05752C0A9669D8B63,764
2010-01-31,"Judi Chamberlin, 65, Advocate for Mental Health Patients",Obituaries,http://www.nytimes.com/2010/01/31/us/31chamberlin.html,422
2010-01-30,Corrections,Obituaries,http://www.nytimes.com/2010/01/30/obituaries/30corrections-07.html,35
2010-01-30,"Bobby Bragan, 92; Managed Three Teams",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F03E7D71230F933A05752C0A9669D8B63,654
2010-01-29,Corrections,Obituaries,http://www.nytimes.com/2010/01/29/obituaries/29corrections-08.html,41
2010-01-29,"Zelda Rubinstein, 76, 'Poltergeist' Actress",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B02E6DA133CF93AA15752C0A9669D8B63,414
2010-01-28,Corrections,Obituaries,http://www.nytimes.com/2010/01/28/obituaries/28correx-10.html,45
2010-01-27,"David Sarkisyan, 62, Moscow Preservationist",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C04EFD9173BF934A15752C0A9669D8B63,545
2010-01-26,Corrections,Obituaries,http://www.nytimes.com/2010/01/26/obituaries/26correx-07.html,43
2010-01-26,"Judi Chamberlin, 65, Is Dead; Fought for Rights for Mental Health Patients",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=950DE4DA163BF935A15752C0A9669D8B63,687
2010-01-25,Corrections,Obituaries,http://www.nytimes.com/2010/01/25/obituaries/25correx-002.html,53
2010-01-25,"Earl Wild, Pianist and Composer Known As Champion of Romantics, Dies at 94",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9903EFDE1439F936A15752C0A9669D8B63,869
2010-01-25,"Jack Litman, 66, Lawyer for 'Preppy Killer'",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9407EED81439F936A15752C0A9669D8B63,810
2010-01-24,"Laura Chapman Hruska, a Founder of Soho Press, Is Dead at 74",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9807E0D81731F937A15752C0A9669D8B63,467
2010-01-24,"Hasib Sabbagh, 90, Co-Founder of a Big Middle East Builder",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B04E0DE1630F937A15752C0A9669D8B63,283
2010-01-23,"Robben W. Fleming, 93, University President",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D02E5D61731F930A15752C0A9669D8B63,748
2010-01-23,"Thomas L. Petty, 76; Studied Oxygen Therapy",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C00E2DF1731F930A15752C0A9669D8B63,655
2010-01-21,"Harold Faber, 90, Times Reporter and Editor",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=980CE3DA143DF932A15752C0A9669D8B63,417
2010-01-21,"Edward H. Linde, 68, Real Estate Executive",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9801E5D6143DF932A15752C0A9669D8B63,474
2010-01-18,"Ruth McBride Jordan, 88, a Son's Heroine",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=940CEEDB1230F93BA25752C0A9669D8B63,802
2010-01-17,Corrections,Obituaries,http://www.nytimes.com/2010/01/17/obituaries/17cxns-05.html,61
2010-01-17,"Ed Beach, 86, Sonorous Host Of 'Just Jazz' Radio Program",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9902E6DD1431F934A25752C0A9669D8B63,540
2010-01-16,Corrections,Obituaries,http://www.nytimes.com/2010/01/16/obituaries/16corrections-05.html,23
2010-01-16,"Dennis Stock, Photographer, Dies at 81",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9505E0DC153EF935A25752C0A9669D8B63,724
2010-01-16,"Art Bartlett, 76; Founded Real Estate Giant",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=950CE1D9143EF935A25752C0A9669D8B63,476
2010-01-15,Corrections,Obituaries,http://www.nytimes.com/2010/01/15/obituaries/15corrections-05.html,75
2010-01-15,"Teddy Pendergrass, Seductive Soul Singer With Roots in Gospel Music, Dies at 59",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C0DE3D7143CF936A25752C0A9669D8B63,1168
2010-01-13,"Ray Solomonoff, 83; Made Machines Think",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C05E2DD123BF930A25752C0A9669D8B63,711
2010-01-13,"Shirley Rich, 87, a Star Among Casting Directors",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B0CE3DD123BF930A25752C0A9669D8B63,641
2010-01-12,Corrections,Obituaries,http://www.nytimes.com/2010/01/12/obituaries/12correx-10.html,63
2010-01-12,"David Gerber, Award-Winning Television Producer, Dies at 86",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F00E0DB1739F931A25752C0A9669D8B63,684
2010-01-11,Corrections,Obituaries,http://www.nytimes.com/2010/01/11/obituaries/11correx-04.html,52
2010-01-11,"Herbert Spiegel, 95; Popularized Hypnosis",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=940CE4DD1031F932A25752C0A9669D8B63,850
2010-01-10,Corrections,Obituaries,http://www.nytimes.com/2010/01/10/obituaries/10cxns-09.html,51
2010-01-09,"William Tuohy, 83, Pulitzer Winner",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D04EFDF133FF93AA35752C0A9669D8B63,224
2010-01-08,Bishop Yao Liang Dies at 87; Endured China's Wrath,Obituaries,http://www.nytimes.com/2010/01/08/world/asia/08yao.html,668
2010-01-07,Corrections,Obituaries,http://www.nytimes.com/2010/01/07/obituaries/07correx-05.html,29
2010-01-07,"Willie Mitchell, Soul Producer, Dies at 81",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9801E3D8113BF934A35752C0A9669D8B63,793
2009-12-31,In Remembrance: Vivid Personalities of a Decade,Obituaries,http://www.nytimes.com/2009/12/31/obituaries/31decade.html,1451
2009-12-30,Corrections,Obituaries,http://www.nytimes.com/2009/12/30/obituaries/30correx-10.html,41
2009-12-30,"Matt Turney, 84, Martha Graham Dancer",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9404EED9153BF933A05751C1A96F9C8B63,586
2009-12-30,"David Levine, Political Caricaturist With Wit and Bite, Is Dead at 83",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C05E2DD123BF933A05751C1A96F9C8B63,1254
2009-12-29,Corrections,Obituaries,http://www.nytimes.com/2009/12/29/obituaries/29corrections-07.html,31
2009-12-29,"Matt Turney, Longtime Dancer With Martha Graham, Dies at 84",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9805E1D71F39F93AA15751C1A96F9C8B63,583
2009-12-29,Morris Lasker Dies at 92; Made City Clean Its Jails,Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9901EFD71039F93AA15751C1A96F9C8B63,1216
2009-12-29,"Bob Willoughby, Portraitist Of the Stars, Is Dead at 82",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9804EFD91F39F93AA15751C1A96F9C8B63,700
2009-12-27,"Mary Curtis-Verna, 88, Opera's Pinch-Hitter",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E02E3D91431F934A15751C1A96F9C8B63,624
2009-12-27,Tim Costello Dies at 64; Trucker and Labor Leader,Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C06E5DB1131F934A15751C1A96F9C8B63,657
2009-12-25,Corrections,Obituaries,http://www.nytimes.com/2009/12/25/obituaries/25corrections-06.html,86
2009-12-25,Corrections,Obituaries,http://www.nytimes.com/2009/12/25/obituaries/25corrections-07.html,32
2009-12-24,Corrections,Obituaries,http://www.nytimes.com/2009/12/24/obituaries/24corrections-07.html,41
2009-12-24,"Michael Ryan, 71, Times Lawyer and Executive",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=990DE1D8113CF937A15751C1A96F9C8B63,329
2009-12-23,Corrections,Obituaries,http://www.nytimes.com/2009/12/23/obituaries/23corrections-10.html,32
2009-12-23,"Robin Wood, Critic and Hitchcock Fan, Dies at 78",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A00E0DF173DF930A15751C1A96F9C8B63,889
2009-12-22,"Howard W. Johnson, 87, M.I.T. President",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9501E3D8103BF931A15751C1A96F9C8B63,604
2009-12-20,"Peter Forakis, 82, a Sculptor of Geometric Forms",Obituaries,http://www.nytimes.com/2009/12/20/arts/design/20forakis.html,572
2009-12-20,"F. William McCalpin, Champion of Legal Aid to Poor, Dies at 88",Obituaries,http://www.nytimes.com/2009/12/20/us/politics/20mccalpin.html,699
2009-12-19,Corrections,Obituaries,http://www.nytimes.com/2009/12/19/obituaries/19corrections-04.html,32
2009-12-19,Corrections,Obituaries,http://www.nytimes.com/2009/12/19/obituaries/19corrections-03.html,101
2009-12-19,"James Rossant, Architect and Planner, Dies at 81",Obituaries,http://www.nytimes.com/2009/12/19/arts/design/19rossant.html,730
2009-12-19,"Amin el-Hafez, Baathist Leader Of Syria in 1960s",Obituaries,http://www.nytimes.com/2009/12/19/world/middleeast/19hafez.html,238
2009-12-19,"Margaret B. Young, 88, Writer Of Children's Books on Blacks",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C02E1D71530F93AA25751C1A96F9C8B63,451
2009-12-19,"Arthur Cores, 52, a Founder Of the Boston Market Chain",Obituaries,http://www.nytimes.com/2009/12/19/business/19cores.html,455
2009-12-19,"Georgina Parkinson, Star At Royal Ballet, Dies at 71",Obituaries,http://www.nytimes.com/2009/12/19/arts/dance/19parkinson.html,519
2009-12-18,"Dr. Manto Tshabalala-Msimang, 69; Discredited on South Africa AIDS Policy",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=990DE1DF1E3EF93BA25751C1A96F9C8B63,603
2009-12-16,"Sol Price, Who Founded Price Club, Is Dead at 93",Obituaries,http://www.nytimes.com/2009/12/16/business/16price.html,845
2009-12-15,Corrections,Obituaries,http://www.nytimes.com/2009/12/15/obituaries/15correx-09.html,41
2009-12-15,Corrections,Obituaries,http://www.nytimes.com/2009/12/15/obituaries/15correx-08.html,115
2009-12-14,"Paul Naschy, 75, Spain's Man of 1,000 Faces",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F0DE2DB1438F937A25751C1A96F9C8B63,673
2009-12-12,"Stephen Toulmin, Philosopher and Educator, Dies at 87",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C06E3D81430F931A25751C1A96F9C8B63,824
2009-12-12,"Mark Ritts, 63, an Actor Best Known as a Lab Rat",Obituaries,http://www.nytimes.com/2009/12/12/arts/television/12ritts.html,637
2009-12-11,Corrections,Obituaries,http://www.nytimes.com/2009/12/11/obituaries/11corrections-09.html,92
2009-12-10,Corrections,Obituaries,http://www.nytimes.com/2009/12/10/obituaries/10corrections-06.html,29
2009-12-10,Corrections,Obituaries,http://www.nytimes.com/2009/12/10/obituaries/10corrections-05.html,38
2009-12-09,Corrections,Obituaries,http://www.nytimes.com/2009/12/09/obituaries/09correx-10.html,63
2009-12-09,Corrections,Obituaries,http://www.nytimes.com/2009/12/09/obituaries/09correx-09.html,65
2009-12-09,Corrections,Obituaries,http://www.nytimes.com/2009/12/09/obituaries/09correx-08.html,79
2009-12-05,Corrections,Obituaries,http://www.nytimes.com/2009/12/05/obituaries/05correx-05.html,43
