date,headline,section,url,word_count
2015-08-26,Biography of Jimmy Carter Is in the Works,Arts,http://artsbeat.blogs.nytimes.com/2015/08/26/biography-of-jimmy-carter-is-in-the-works/,195
2015-08-26,Classical Playlist: Mahler and Killer Tuba Songs,Arts,http://artsbeat.blogs.nytimes.com/2015/08/26/classical-playlist-mahler-and-killer-tuba-songs/,429
2015-08-26,Chen Zhen: Shanghai Remembers a Native Son With Art Retrospective,Arts,http://www.nytimes.com/2015/08/26/arts/international/chen-zhen-shanghai-remembers-a-native-son-with-art-retrospective.html,1251
2015-08-26,&#8216;Mr. Robot&#8217; Finale Postponed After Virginia Shootings,Arts,http://artsbeat.blogs.nytimes.com/2015/08/26/usa-to-postpone-mr-robot-finale-because-of-scene-containing-gun-violence/,136
2015-08-26,Onassis Cultural Center Announces Festival,Arts,http://artsbeat.blogs.nytimes.com/2015/08/26/onassis-cultural-center-announces-festival/,241
2015-08-26,"‘Mack the Knife,’ with the edges softened",Arts,http://www.nytimes.com/2015/08/26/arts/international/mack-the-knife-with-the-edges-softened.html,1044
2015-08-26,Hitchcock Classic Takes Its Turn on Operatic Stage in Sweden,Arts,http://www.nytimes.com/2015/08/26/arts/international/hitchcock-classic-takes-its-turn-on-operatic-stage-in-sweden.html,1429
2015-08-26,Weekend Courses Encourage Female Conductors,Arts,http://www.nytimes.com/2015/08/26/arts/international/weekend-courses-encourage-female-conductors.html,1376
2015-08-26,Restoring the Legacy of a Composer,Arts,http://www.nytimes.com/2015/08/26/arts/international/restoring-the-legacy-of-a-composer-giacomo-meyerbeer.html,1103
2015-08-26,Highlights of the Performance Season,Arts,http://www.nytimes.com/2015/08/26/arts/international/highlights-of-the-performance-season.html,1660
2015-08-26,Jennifer Lawrence and Amy Schumer Writing Screenplay Together,Arts,http://artsbeat.blogs.nytimes.com/2015/08/26/jennifer-lawrence-amy-schumer-writing-screenplay-together/,329
2015-08-26,Sean Hayes Will Star in &#8216;An Act of God&#8217; in Los Angeles,Arts,http://artsbeat.blogs.nytimes.com/2015/08/26/an-act-of-god-heads-to-los-angeles-and-will-star-sean-hayes/,259
2015-08-26,Museum Piggybacks on the Broad&#8217;s Opening With Free Membership Offer,Arts,http://artsbeat.blogs.nytimes.com/2015/08/26/museum-piggybacks-on-the-broads-opening-with-free-membership-offer/,329
2015-08-26,What’s on TV Wednesday,Arts,http://www.nytimes.com/2015/08/26/arts/television/whats-on-tv-wednesday.html,678
2015-08-26,"Review: &#8216;The Carmichael Show,&#8217; With Jabs and Jokes, Has Its Debut on NBC",Arts,http://www.nytimes.com/2015/08/26/arts/television/review-the-carmichael-show-with-jabs-and-jokes-has-its-debut-on-nbc.html,451
2015-08-26,"Viola Davis, on Finding Creative Space in TV With No Limitations",Arts,http://www.nytimes.com/2015/08/26/arts/television/viola-davis-on-finding-creative-space-in-tv-with-no-limitations.html,1099
2015-08-26,Looking Back on &#8216;Mr. Robot&#8217; and a Season of Hacker Drama,Arts,http://www.nytimes.com/2015/08/26/arts/television/looking-back-on-mr-robot-and-a-season-of-hacker-drama.html,1087
2015-08-26,"Dr. Dre’s Apology Is Acknowledged, With Some Misgivings",Arts,http://www.nytimes.com/2015/08/26/arts/music/dr-dres-apology-is-acknowledged-with-some-misgivings.html,631
2015-08-26,Jon Stewart Certainly Seems to Be Enjoying Retirement,Arts,http://www.nytimes.com/2015/08/26/arts/television/jon-stewart-appears-again-on-wwe-raw.html,523
2015-08-26,The Inside History of ‘Where Are Ü Now’,Arts,http://www.nytimes.com/2015/08/26/arts/music/justin-bieber-goes-electronic-with-skrillex-and-diplo-help.html,1641
2015-08-25,Among Friends: Linda Rosenkrantz on &#8216;Talk&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/08/25/among-friends-linda-rosenkrantz-on-talk/,1375
2015-08-25,Excerpt: ‘The Carmichael Show’,Arts,http://www.nytimes.com/video/arts/television/100000003873766/excerpt-the-carmichael-show.html,11
2015-08-25,Sydney Theater Company Names New Artistic Director,Arts,http://artsbeat.blogs.nytimes.com/2015/08/25/sydney-theater-company-names-new-artistic-director/,248
2015-08-25,Sheen Center Announces Lineup for Opening Festival,Arts,http://artsbeat.blogs.nytimes.com/2015/08/25/sheen-center-announces-lineup-for-opening-festival/,269
2015-08-25,Julianne Moore and Film Producer Start Petition to Remove Confederate General From School Name,Arts,http://artsbeat.blogs.nytimes.com/2015/08/25/julianne-moore-and-film-producer-start-petition-to-remove-confederate-general-from-school-name/,533
2015-08-25,Museums Engage in Virtual Collection Swap Via Instagram,Arts,http://artsbeat.blogs.nytimes.com/2015/08/25/museums-engage-in-virtual-collection-swap-via-instagram/,273
2015-08-25,"Review: ‘The Jew of Malta,’ ‘Richard II’ and ‘Seven Brides for Seven Brothers’",Arts,http://www.nytimes.com/2015/08/25/arts/international/review-the-jew-of-malta-richard-ii-and-seven-brides-for-seven-brothers.html,1213
2015-08-25,"London Theater Journal: En Travesti, Both Sides Now",Arts,http://artsbeat.blogs.nytimes.com/2015/08/25/london-theater-journal-en-travesti-both-sides-now/,831
2015-08-25,"Bieber, Diplo and Skrillex Make a Hit",Arts,http://www.nytimes.com/video/arts/music/100000003872410/bieber-diplo-and-skrillex-make-a-hit.html,17
2015-08-25,"Twyla Tharp’s Rehearsal: On Day Eight, Just One More Time",Arts,http://www.nytimes.com/2015/08/25/arts/dance/twyla-tharps-rehearsal-on-day-eight-just-one-more-time.html,1013
2015-08-25,Popcast: ‘Where Are Ü Now’,Arts,http://www.nytimes.com/2015/08/25/arts/music/popcast-where-are-u-now.html,234
2015-08-25,"Video: Justin Bieber, Diplo and Skrillex Make a Hit",Arts,http://www.nytimes.com/interactive/2015/08/25/arts/music/justin-bieber-diplo-skrillex-make-a-hit-song.html,
2015-08-25,"Classical Music This Week: Revisiting ‘Skin,’ a Tribute to Schuller, and Bernstein’s Birthday",Arts,http://www.nytimes.com/2015/08/25/arts/music/classical-music-this-week-revisiting-skin-a-tribute-to-schuller-and-bernsteins-birthday.html,406
2015-08-25,"Dance This Week: Ella Baff, Misty Copeland and ‘Pearl’",Arts,http://www.nytimes.com/2015/08/25/arts/dance/dance-this-week-ella-baffmisty-copeland-and-pearl.html,496
2015-08-25,What’s on TV Tuesday,Arts,http://www.nytimes.com/2015/08/25/arts/television/whats-on-tv-tuesday.html,678
2015-08-25,"Merl Reagle, Whose Crossword Puzzles Delighted Clued-In Solvers, Dies at 65 ",Arts,http://www.nytimes.com/2015/08/25/arts/merl-reagle-whose-crossword-puzzles-delighted-clued-in-solvers-dies-at-65.html,825
2015-08-25,Son House Inspires a Rochester Blues Festival,Arts,http://www.nytimes.com/2015/08/25/arts/music/son-house-inspires-a-rochester-blues-festival.html,918
2015-08-25,Review: Charlie Parker Jazz Festival Subtly Recalls Its Inspiration,Arts,http://www.nytimes.com/2015/08/25/arts/music/review-charlie-parker-jazz-festival-subtly-recalls-its-inspiration.html,712
2015-08-25,Review: Edward Burns’s ‘Public Morals’ on TNT,Arts,http://www.nytimes.com/2015/08/25/arts/television/review-edward-burnss-public-morals-on-tnt.html,396
2015-08-25,Taking Another Look at the Reconstruction Era,Arts,http://www.nytimes.com/2015/08/25/arts/park-service-project-would-address-the-reconstruction-era.html,1449
2015-08-25,Elisabeth Moss on Her Emmy Nomination and How to Follow Success of Peggy Olson,Arts,http://www.nytimes.com/2015/08/25/arts/television/elisabeth-moss-on-her-emmy-nomination-and-how-to-follow-success-of-peggy-olson.html,998
2015-08-25,Review: ‘Dancing Through the Bronx’ Allows Local Artists a Moment in the Sun,Arts,http://www.nytimes.com/2015/08/25/arts/dance/review-dancing-through-the-bronx-allows-local-artists-a-moment-in-the-sun.html,418
2015-08-25,"At WWE’s ‘SummerSlam,’ Jon Stewart’s Chair-Throwing Incites Fans",Arts,http://www.nytimes.com/2015/08/25/arts/television/at-wwes-summerslam-jon-stewarts-chair-throwing-incites-fans.html,520
2015-08-25,"A Reluctant Teenager, a Barbershop Quartet and a Revelation",Arts,http://www.nytimes.com/2015/08/25/arts/music/a-reluctant-teenager-a-barbershop-quartet-and-a-revelation.html,1144
2015-08-24,"One Direction Says It Is Taking a Break, but Not Splitting Up",Arts,http://artsbeat.blogs.nytimes.com/2015/08/24/one-direction-says-it-is-taking-a-break-but-not-splitting-up/,211
2015-08-24,&#8216;Puppies&#8217; Unrewarded at Sci-Fi Book Awards,Arts,http://artsbeat.blogs.nytimes.com/2015/08/24/puppies-unrewarded-at-sci-fi-book-awards/,467
2015-08-24,&#8216;Fear the Walking Dead&#8217; Premiere Draws Record Viewers,Arts,http://artsbeat.blogs.nytimes.com/2015/08/24/fear-the-walking-dead-premiere-draws-record-viewers/,163
2015-08-24,Women&#8217;s Project Will Present 2015-16 Season in a New Home,Arts,http://artsbeat.blogs.nytimes.com/2015/08/24/womens-project-will-present-2015-16-season-in-a-new-home/,297
2015-08-24,Asia Society Names New Museum Director,Arts,http://artsbeat.blogs.nytimes.com/2015/08/24/asia-society-names-new-museum-director/,297
2015-08-24,New Cinema Planned for Lower East Side,Arts,http://artsbeat.blogs.nytimes.com/2015/08/24/new-cinema-planned-for-lower-east-side/,236
2015-08-24,"Luke Bryan Stays at No. 1, and N.W.A. Enters Top 5",Arts,http://artsbeat.blogs.nytimes.com/2015/08/24/luke-bryan-stays-at-no-1-and-n-w-a-enters-top-5/,250
2015-08-24,Stephen Colbert Announces Guest Lineup for First Week of &#8216;Late Show&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/08/24/stephen-colbert-first-week-guests/,201
2015-08-24,&#8216;I Am Cait&#8217; Episode 5 Recap: We v. Them,Arts,http://artsbeat.blogs.nytimes.com/2015/08/24/i-am-cait-episode-5-recap-pride-parade-patricia-field/,771
2015-08-24,Times Critics’ Guide: What to Do This Week,Arts,http://www.nytimes.com/2015/08/24/arts/times-critics-guide-what-to-do-this-week.html,501
2015-08-24,What&#8217;s On TV Monday,Arts,http://www.nytimes.com/2015/08/24/arts/television/whats-on-tv-monday.html,739
2015-08-24,"Doudou N’diaye Rose, 85, Senegalese Drummer and ‘Human Treasure,’ Dies",Arts,http://www.nytimes.com/2015/08/24/arts/music/doudou-ndiaye-rose-senegalese-drummer-and-human-treasure-dies-at-85.html,665
2015-08-24,"Banksy&#8217;s &#8216;Dismaland&#8217; in England: It&#8217;s a Strange World, After All",Arts,http://www.nytimes.com/2015/08/24/arts/design/banksys-dismaland-in-england-its-a-strange-world-after-all.html,1109
2015-08-24,Sarah Sze Aims for Precise Randomness in Installing Her Gallery Show,Arts,http://www.nytimes.com/2015/08/24/arts/design/sarah-sze-aims-for-precise-randomness-in-installing-her-gallery-show.html,972
2015-08-24,Comedy Festivals in New York That Focus on the Eclectic,Arts,http://www.nytimes.com/2015/08/24/arts/comedy-festivals-in-new-york-that-focus-on-the-eclectic.html,856
2015-08-24,Review: Grace Jones Headlines a Bold Afropunk Festival Lineup,Arts,http://www.nytimes.com/2015/08/24/arts/music/review-grace-jones-headlines-a-bold-afropunk-festival-lineup.html,753
2015-08-24,"Review: Haydn&#8217;s &#8216;Creation&#8217;: The Birth of All, With High Hopes at Mostly Mozart",Arts,http://www.nytimes.com/2015/08/24/arts/music/review-haydns-creation-the-birth-of-all-with-high-hopes-at-mostly-mozart.html,506
2015-08-23,"&#8216;Masters of Sex&#8217; Recap: With an Ape, the Show Jumps the Shark",Arts,http://artsbeat.blogs.nytimes.com/2015/08/23/masters-of-sex-recap-with-an-ape-the-show-jumps-the-shark/,784
2015-08-23,&#8216;Fear the Walking Dead&#8217; Premiere Recap: The World Starts to Crumble,Arts,http://artsbeat.blogs.nytimes.com/2015/08/23/fear-the-walking-dead-premiere-recap/,1144
2015-08-23,La MaMa to Open New Theater,Arts,http://artsbeat.blogs.nytimes.com/2015/08/23/la-mama-to-open-new-theater/,137
2015-08-23,New York City Film&#8217;s Czar Resigns,Arts,http://artsbeat.blogs.nytimes.com/2015/08/23/new-york-citys-film-czar-resigns/,273
2015-08-23,Wiz Khalifa Arrested for Refusing to Get Off Hoverboard,Arts,http://artsbeat.blogs.nytimes.com/2015/08/23/wiz-khalifa-arrested-at-los-angeles-airport/,165
2015-08-23,&#8216;Compton&#8217; Spends Second Week at Top of Box Office,Arts,http://artsbeat.blogs.nytimes.com/2015/08/23/compton-spends-second-week-at-top-of-box-office/,296
2015-08-23,&#8216;Hannibal&#8217; Recap: Do You See?,Arts,http://artsbeat.blogs.nytimes.com/2015/08/23/hannibal-recap-season-3-red-dragon-chilton/,932
2015-08-23,What&#8217;s On TV Sunday,Arts,http://www.nytimes.com/2015/08/23/arts/television/whats-on-tv-sunday.html,624
2015-08-23,Soaring Art Market Attracts a New Breed of Advisers for Collectors,Arts,http://www.nytimes.com/2015/08/23/arts/design/soaring-art-market-attracts-a-new-breed-of-advisers-for-collectors.html,1443
2015-08-23,"Svetlana Boym, 56, Scholar of Myth and Memory, Dies",Arts,http://www.nytimes.com/2015/08/23/arts/international/svetlana-boym-56-scholar-of-myth-and-memory-dies.html,802
2015-08-23,"&#8216;&iexcl;Cuba, Cuba! 65 Years of Photography&#8217; at the Southampton Arts Center",Arts,http://www.nytimes.com/2015/08/23/arts/design/cuba-cuba-65-years-of-photography-at-the-southampton-arts-center.html,175
2015-08-23,"The Icelandic Composer Anna Thorvaldsdottir, Searching for Beauty Amid Brokenness",Arts,http://www.nytimes.com/2015/08/23/arts/music/the-icelandic-composer-anna-thorvaldsdottir-searching-for-beauty-amid-brokenness.html,344
2015-08-23,"Ten Years After Katrina, New Orleans Museums Reckon With Recovery",Arts,http://www.nytimes.com/2015/08/23/arts/design/ten-years-after-katrina-new-orleans-museums-reckon-with-recovery.html,1578
2015-08-23,The Artists Behind the Exhibitions,Arts,http://www.nytimes.com/slideshow/2015/08/23/arts/design/the-artists-behind-the-exhibitions.html,23
2015-08-23,"Ballet Life, Unfiltered and Uploaded to Instagram",Arts,http://www.nytimes.com/2015/08/23/arts/dance/ballet-life-unfiltered-and-uploaded-to-instagram.html,1342
2015-08-23,La Monte Young Is Still Patiently Working on a Glacial Scale,Arts,http://www.nytimes.com/2015/08/23/arts/music/la-monte-young-is-still-patiently-working-on-a-glacial-scale.html,1040
2015-08-23,"Spinning Heartache Into Humor: Tig Notaro on Cancer, Her HBO Special and Going Topless",Arts,http://www.nytimes.com/2015/08/23/arts/television/spinning-heartache-into-humor-tig-notaro-on-cancer-her-hbo-special-and-going-topless.html,1236
2015-08-23,Destroyer Takes Another Sharp Turn Toward the Fringe,Arts,http://www.nytimes.com/2015/08/23/arts/music/destroyer-takes-another-sharp-turn-toward-the-fringe.html,1076
2015-08-23,Pimp C in a Journalist&#8217;s Back Pages,Arts,http://www.nytimes.com/2015/08/23/arts/music/pimp-c-in-a-journalists-back-pages.html,1859
2015-08-23,"In TNT&#8217;s &#8216;Public Morals,&#8217; Ed Burns Is on the Vice Beat in &#8217;60s New York",Arts,http://www.nytimes.com/2015/08/23/arts/television/in-tnts-public-morals-ed-burns-is-on-the-vice-beat-in-60s-new-york.html,192
2015-08-23,"A Pianist Returns to Le Poisson Rouge, and LoftOpera Heads to Brooklyn",Arts,http://www.nytimes.com/2015/08/23/arts/music/a-pianist-returns-to-le-poisson-rouge-and-loftopera-heads-to-brooklyn.html,145
2015-08-23,A Dance-Theater Work Explores the Life of Pearl S. Buck,Arts,http://www.nytimes.com/2015/08/23/arts/dance/a-dance-theater-work-explores-the-life-of-pearl-s-buck.html,186
2015-08-23,"C&eacute;cile McLorin Salvant, With Refined Power, Performs at the Jazz Standard",Arts,http://www.nytimes.com/2015/08/23/arts/music/cecile-mclorin-salvant-with-refined-power-performs-at-the-jazz-standard.html,177
2015-08-23,"Patrick Stewart, in Starz&#8217;s &#8216;Blunt Talk,&#8217; Plays a TV Journalist",Arts,http://www.nytimes.com/2015/08/23/arts/television/patrick-stewart-in-starzs-blunt-talk-plays-a-tv-journalist.html,1036
2015-08-22,What’s on TV Saturday,Arts,http://www.nytimes.com/2015/08/22/arts/television/whats-on-tv-saturday.html,722
2015-08-22,Native American Artists Display Works in Santa Fe,Arts,http://www.nytimes.com/2015/08/22/arts/design/native-american-artists-display-works-in-santa-fe.html,876
2015-08-22,"In the Jacob’s Pillow Dance Archives, a Magical Past and Present Unite",Arts,http://www.nytimes.com/2015/08/22/arts/dance/in-the-jacobs-pillow-dance-archives-a-magical-past-and-present-unite.html,878
2015-08-22,Season 2 of &#8216;Survivor&#8217;s Remorse&#8217; Handles Touchy Topics,Arts,http://www.nytimes.com/2015/08/22/arts/television/season-2-of-survivors-remorse-handles-touchy-topics.html,543
2015-08-22,"Review: On &#8216;Blunt Talk,&#8217; Patrick Stewart Is Far From Home and Caught With His Pants Down",Arts,http://www.nytimes.com/2015/08/22/arts/television/review-on-blunt-talk-patrick-stewart-is-far-from-home-and-caught-with-his-pants-down.html,494
2015-08-22,‘Cuba: The Conversation Continues’ and ‘Live in Cuba’ Expand a Musical Dialogue,Arts,http://www.nytimes.com/2015/08/22/arts/music/cuba-the-conversation-continues-and-live-in-cuba-expand-a-musical-dialogue.html,960
2015-08-22,"Review: Martha Graham&#8217;s &#8216;Embattled Garden,&#8217; Deconstructed",Arts,http://www.nytimes.com/2015/08/22/arts/dance/review-martha-grahams-embattled-garden-deconstructed.html,442
2015-08-22,Challenging Mayor de Blasio Over Times Square Plazas,Arts,http://www.nytimes.com/2015/08/22/arts/design/challenging-mayor-de-blasio-over-times-square-plazas.html,863
2015-08-22,Dr. Dre Apologizes to the &#8216;Women I&#8217;ve Hurt&#8217;,Arts,http://www.nytimes.com/2015/08/22/arts/music/dr-dre-apologizes-to-the-women-ive-hurt.html,1323
2015-08-21,Inside The New York Times Book Review: The History of Autism,Arts,http://artsbeat.blogs.nytimes.com/2015/08/21/inside-the-new-york-times-book-review-the-history-of-autism/,175
2015-08-21,"London Journal: Inside, Vodka and Stilettos; Outside, the Revolution",Arts,http://artsbeat.blogs.nytimes.com/2015/08/21/london-journal-inside-vodka-and-stilettos-outside-the-revolution/,540
2015-08-21,Popcast: Carly Rae Jepsen Grows Up,Arts,http://artsbeat.blogs.nytimes.com/2015/08/21/popcast-carly-rae-jepsen-grows-up/,205
2015-08-21,"A Reunion Screening of &#8216;O Brother, Where Art Thou?&#8217; and More at the New York Film Festival",Arts,http://artsbeat.blogs.nytimes.com/2015/08/21/a-reunion-screening-of-o-brother-where-art-thou-and-more-at-the-new-york-film-festival/,326
